8.070175438596472, 1.9971731948198794
8.92266266933153, 2.07856577802613
9.631171811384974, 2.1542373013865586
10.568747818914353, 2.2228337049425617
11.228070175438575, 2.291814632250314
12.422591288347427, 2.3632367420904172
14.135798356651101, 2.468684751734269
14.736842105263136, 2.52604194272186
16.13027822721358, 2.6027615327533207
17.728419149138638, 2.680548185431009
19.134783160432704, 2.7480096889801864
20.860775356111766, 2.8113511111999285
22.267139367405832, 2.872620422204184
24.025094381523402, 2.9314045073928563
25.815012214079474, 2.986233274270102
27.679509956325376, 3.0435388846360087
29.944027214180423, 3.101049157896079
32.30346435709524, 3.1460787498946097
34.02945655277432, 3.2075701590330308
35.82736508994002, 3.244149359613453
38.344437041971986, 3.281939236436088
41.189127882998605, 3.3354471832953454
43.714190539640214, 3.376792038495541
46.30317883315881, 3.4126343319514643
47.96524539196089, 3.4528872046586825
50.426382411725484, 3.4881338164341154
53.1112591605596, 3.529138684454294
55.79613590939371, 3.568939515035182
58.481012658227826, 3.6047268874851026
61.12114146124803, 3.6334494470397836
64.01058024808854, 3.675216288694892
66.37582881253765, 3.6993565855311594
69.10864978902951, 3.726361425240955
71.96641632850823, 3.758416985744538
74.63502109704639, 3.781260181195081
77.1153358078741, 3.8072335118712557
79.96002664890071, 3.83443610743783
82.80471748992731, 3.860079187844942
85.15078836331332, 3.8869022852953132
88.01465689540302, 3.9036703725434023
90.69953364423714, 3.925410641534937
93.38441039307125, 3.9463482189002788
96.06928714190536, 3.9688911795180073
98.75416389073948, 3.9898287568833486
101.43904063957359, 4.0091609509963035
104.1239173884077, 4.027690453483065
106.80879413724182, 4.046219955969825
109.49367088607593, 4.064749458456587
112.17854763491002, 4.083278960943348
114.86342438374413, 4.100203080177723
117.54830113257825, 4.116324507785903
120.23317788141236, 4.1340513186464705
122.91805463024647, 4.1501727462546505
125.60293137908059, 4.166294173862832
128.2878081279147, 4.182415601471012
130.97268487674881, 4.195326262574419
133.5616731702674, 4.2053677537598375
136.34243837441701, 4.221950276407426
139.02731512325113, 4.235663629137026
141.71219187208524, 4.250340211818058
144.48656451254715, 4.259528636945404
146.92213127756096, 4.273543029211202
149.76682211858758, 4.283533622907544
152.4516988674217, 4.295721861547376
155.13657561625578, 4.306706062747919
158.0004441483455, 4.32315307334553
160.526669089294, 4.335519747645425
163.19120586275812, 4.344234008618848
165.87608261159224, 4.355137940656771
168.56095936042635, 4.366443218507792
171.24583610926047, 4.3777484963588105
173.93071285809458, 4.388251082583638
176.61558960692867, 4.398753668808464
179.30046635576278, 4.40925625503329
181.9853431045969, 4.419758841258116
184.670219853431, 4.430261427482942
187.35509660226512, 4.440764013707769
190.03997335109923, 4.450463908306402
192.72485009993335, 4.4609664945312275
195.40972684876746, 4.471469080756054
198.09460359760158, 4.481168975354686
200.77948034643566, 4.49086886995332
203.46435709526978, 4.500568764551953
206.1492338441039, 4.510268659150585
208.834110592938, 4.519968553749218
211.51898734177212, 4.530471139974043
214.20386409060623, 4.540171034572677
216.88874083944032, 4.549068237545116
219.57361758827446, 4.558768132143749
222.25849433710854, 4.568468026742382
224.9433710859427, 4.578167921341015
227.62824783477677, 4.5878678159396475
230.31312458361091, 4.59756771053828
232.998001332445, 4.607267605136913
235.68287808127909, 4.616967499735546
238.36775483011323, 4.625864702707986
241.0526315789473, 4.635564597306619
243.73750832778146, 4.644461800279057
246.42238507661554, 4.65416169487769
249.10726182544968, 4.663861589476323
251.79213857428377, 4.6735614840749555
254.47701532311785, 4.682458687047395
257.161892071952, 4.691355890019835
259.8467688207861, 4.701055784618468
262.5316455696202, 4.7107556792171
265.2165223184543, 4.719652882189539
267.9013990672885, 4.728550085161979
270.58627581612257, 4.738249979760612
273.27115256495665, 4.747949874359245
275.95602931379074, 4.756847077331684
278.6409060626248, 4.765744280304123
281.325782811459, 4.775444174902756
284.0106595602931, 4.7843413778751955
286.6955363091272, 4.793238580847635
289.3804130579613, 4.802938475446268
292.0652898067955, 4.8110329867925135
294.75016655562956, 4.820732881391146
297.43504330446365, 4.829630084363585
300.11992005329773, 4.838527287336024
302.8047968021318, 4.848227181934657
305.489673550966, 4.857124384907097
308.1745502998001, 4.86682427950573
310.8594270486342, 4.874918790851975
313.5443037974683, 4.884618685450608
316.2291805463025, 4.893515888423048
318.91405729513656, 4.903215783021681
321.59893404397064, 4.911310294367926
324.28381079280473, 4.921010188966559
326.9686875416388, 4.929907391938999
329.653564290473, 4.9388045949114385
332.3384410393071, 4.947701797883877
335.0233177881412, 4.9565990008563166
337.70819453697527, 4.966298895454949
340.39307128580947, 4.975196098427388
343.07794803464355, 4.984093301399827
345.76282478347764, 4.992990504372267
348.4477015323117, 5.001887707344706
351.1325782811458, 5.010784910317145
353.81745502998, 5.019682113289585
356.5023317788141, 5.028579316262025
359.1872085276482, 5.037476519234463
361.87208527648227, 5.04557103058071
364.55696202531647, 5.055270925179343
367.24183877415055, 5.063365436525588
369.92671552298464, 5.073065331124221
372.6115922718187, 5.081962534096661
375.2964690206528, 5.090859737069099
377.981345769487, 5.099756940041539
380.6662225183211, 5.107851451387784
383.3510992671552, 5.116748654360224
386.03597601598926, 5.126448548958857
388.72085276482335, 5.134543060305102
391.40572951365755, 5.142637571651349
394.09060626249163, 5.152337466249982
396.7754830113257, 5.160431977596227
400, 5.179245949718203
400, 5.738158336425151
