6.669283969417187, 1.8752847272201691
8.771929824561383, 2.050060952986697
9.4736842105263, 2.133160191516051
10.824450366422361, 2.2357405437048907
11.578947368421034, 2.3220349463790386
12.912687837737785, 2.4015489384683093
13.892880936518488, 2.4843655237690134
16.194203864090582, 2.60069907797845
17.984121696646653, 2.6729863877254036
19.028240432304372, 2.737228004798114
20.860775356111766, 2.8113511111999285
22.267139367405832, 2.872620422204184
24.025094381523402, 2.9332105635517918
25.815012214079474, 2.9880393304290376
27.679509956325376, 3.0462145233899873
29.842327337330644, 3.103367105995577
32.18142450487551, 3.161000876840241
34.70866644459247, 3.2073980530966377
37.73714349164047, 3.27275032848671
39.91061514545855, 3.3124809486972877
43.177215189873394, 3.367146219964357
45.93124785496535, 3.4145013901135703
48.63646457916941, 3.459593200314706
51.32134132800353, 3.500999414147981
54.00621807683764, 3.5432083196074498
56.69109482567174, 3.5818051127490476
59.375971574505854, 3.619197868451356
62.06084832333997, 3.65097178277031
64.57792027537195, 3.67953070589172
67.5264902763237, 3.712733169894282
69.9812347324006, 3.7330778418058097
72.45457573738716, 3.775767414885647
75.0377526093715, 3.7935354485059642
77.72262935820561, 3.821857788832286
80.40750610703972, 3.844079672799537
82.93256876368133, 3.8600824066584805
85.77725960470794, 3.8851521359040264
88.46213635354206, 3.9068924048955616
91.14701310237618, 3.9286326738870962
93.83188985121026, 3.950372942878632
96.51676660004438, 3.972113211870167
99.20164334887849, 3.993050789235508
101.8865200977126, 4.012382983348463
104.57139684654672, 4.030912485835223
107.25627359538083, 4.049441988321985
109.94115034421495, 4.067971490808746
112.62602709304906, 4.085698301669313
115.31090384188315, 4.103425112529881
117.99578059071726, 4.119546540138062
120.68065733955137, 4.13727335099863
123.36553408838549, 4.157408236737777
126.0504108372196, 4.179148505729312
128.73528758605372, 4.197678008216073
131.42016433488783, 4.217010202329028
134.10504108372194, 4.230723555058628
136.78991783255603, 4.244436907788229
139.47479458139014, 4.260558335396409
142.15967133022426, 4.279890529509363
144.84454807905837, 4.2952092654913505
147.52942482789248, 4.307076427480705
150.2143015767266, 4.326248083268422
152.8991783255607, 4.342931395014938
155.58405507439483, 4.360497667550266
158.2689318232289, 4.374211020279867
160.85792011674752, 4.380812404495886
163.63868532089714, 4.402440417365261
166.32356206973125, 4.416153770094861
169.00843881856537, 4.4290644311982685
171.69331556739948, 4.443580475554062
174.3781923162336, 4.454885753405081
177.0630690650677, 4.469401797760875
179.74794581390182, 4.482312458864282
182.4328225627359, 4.493617736715302
185.11769931157002, 4.507331089444902
187.80257606040414, 4.519439058922115
190.48745280923825, 4.531547028399328
193.17232955807236, 4.5436549978765415
195.85720630690648, 4.555762967353755
198.5420830557406, 4.567870936830968
201.2269598045747, 4.579978906308181
203.9118365534088, 4.591284184159202
206.5967133022429, 4.603392153636414
209.28159005107702, 4.614697431487434
211.96646679991113, 4.626805400964647
214.65134354874525, 4.638110678815667
217.33622029757933, 4.648613265040494
220.02109704641347, 4.6615239261439
222.70597379524756, 4.673631895621114
225.3908505440817, 4.685739865098327
228.0757272929158, 4.697045142949346
230.76060404174993, 4.708350420800366
233.445480790584, 4.720458390277579
236.1303575394181, 4.7325663597547925
238.81523428825224, 4.743871637605812
241.50011103708633, 4.755176915456832
244.18498778592047, 4.766482193307851
246.86986453475456, 4.778590162785065
249.5547412835887, 4.790698132262278
252.23961803242278, 4.802003410113299
254.92449478125693, 4.813308687964318
257.60937153009104, 4.823811274189144
260.2942482789251, 4.835116552040164
262.9791250277592, 4.846421829891184
265.6640017765933, 4.858529799368397
268.3488785254275, 4.86822969396703
271.0337552742616, 4.87953497181805
273.71863202309567, 4.890840249669069
276.40350877192975, 4.901342835893896
279.08838552076395, 4.911845422118722
281.77326226959804, 4.923150699969742
284.4581390184321, 4.933653286194568
287.1430157672662, 4.944155872419394
289.8278925161003, 4.955461150270414
292.5127692649345, 4.965161044869047
295.1976460137686, 4.976466322720067
297.88252276260266, 4.986166217318699
300.00805018876304, 5.002674908430745
300, 5.712982102789702
